2025-04-10T20:56:03.448940+0800 INFO aggregate alpha: 0.22919921671384172 (cossim: 1.0, client_weight: 0.22902, staleness: 76, comp_weight: 0.0008508871667249783) layer: resnet18.layer4.1.bn2.num_batches_tracked
2025-04-10T20:56:03.449935+0800 INFO aggregate alpha: 0.21221368836735982 (cossim: 0.9827616214752197, client_weight: 0.22902, staleness: 76, comp_weight: 0.0008508871667249783) layer: resnet18.fc.weight
2025-04-10T20:56:03.450931+0800 INFO aggregate alpha: 0.17019607339678514 (cossim: 0.698492705821991, client_weight: 0.22902, staleness: 76, comp_weight: 0.0008508871667249783) layer: resnet18.fc.bias
2025-04-10T20:56:07.376764+0800 INFO Test loss: 1.464919, Test accuracy: 58.30%
2025-04-10T20:56:07.658525+0800 INFO Received update from client 1
2025-04-10T20:56:07.755094+0800 INFO aggregate alpha: 0.11509507302965688 (cossim: 0.998049795627594, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.conv1.weight
2025-04-10T20:56:07.756088+0800 INFO aggregate alpha: 0.10628793117964601 (cossim: 0.9999940395355225, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.bn1.weight
2025-04-10T20:56:07.757085+0800 INFO aggregate alpha: 0.11174070906150196 (cossim: 0.9689396023750305, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.bn1.bias
2025-04-10T20:56:07.758080+0800 INFO aggregate alpha: 0.10949159716171226 (cossim: 0.9043830633163452, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.bn1.running_mean
2025-04-10T20:56:07.758080+0800 INFO aggregate alpha: 0.11984264902294636 (cossim: 0.9925655722618103, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.bn1.running_var
2025-04-10T20:56:07.759075+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.bn1.num_batches_tracked
2025-04-10T20:56:07.760071+0800 INFO aggregate alpha: 0.11248100479458732 (cossim: 0.9954766631126404, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.conv1.weight
2025-04-10T20:56:07.760071+0800 INFO aggregate alpha: 0.10173803388548865 (cossim: 0.9999985694885254, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn1.weight
2025-04-10T20:56:07.761067+0800 INFO aggregate alpha: 0.1055040326294043 (cossim: 0.9553267359733582, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn1.bias
2025-04-10T20:56:07.762062+0800 INFO aggregate alpha: 0.09617761674408767 (cossim: 0.8934599757194519, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn1.running_mean
2025-04-10T20:56:07.762062+0800 INFO aggregate alpha: 0.10925410916608456 (cossim: 0.9935886859893799, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn1.running_var
2025-04-10T20:56:07.763058+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn1.num_batches_tracked
2025-04-10T20:56:07.764054+0800 INFO aggregate alpha: 0.11295882214793128 (cossim: 0.9947677254676819, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.conv2.weight
2025-04-10T20:56:07.765049+0800 INFO aggregate alpha: 0.10177581795581475 (cossim: 0.9999987483024597, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn2.weight
2025-04-10T20:56:07.765049+0800 INFO aggregate alpha: 0.10748781723055 (cossim: 0.9559699296951294, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn2.bias
2025-04-10T20:56:07.766045+0800 INFO aggregate alpha: 0.11276480850362078 (cossim: 0.9869863390922546, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn2.running_mean
2025-04-10T20:56:07.766045+0800 INFO aggregate alpha: 0.11688373313482449 (cossim: 0.9965198040008545, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn2.running_var
2025-04-10T20:56:07.767040+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.0.bn2.num_batches_tracked
2025-04-10T20:56:07.768036+0800 INFO aggregate alpha: 0.11219216069057236 (cossim: 0.9951128363609314, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.conv1.weight
2025-04-10T20:56:07.769031+0800 INFO aggregate alpha: 0.10710810999421483 (cossim: 0.9999990463256836, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn1.weight
2025-04-10T20:56:07.769031+0800 INFO aggregate alpha: 0.10674704541817853 (cossim: 0.9584847688674927, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn1.bias
2025-04-10T20:56:07.770027+0800 INFO aggregate alpha: 0.11273551829230398 (cossim: 0.9485501050949097, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn1.running_mean
2025-04-10T20:56:07.770027+0800 INFO aggregate alpha: 0.11238615922125472 (cossim: 0.9951920509338379, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn1.running_var
2025-04-10T20:56:07.771022+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn1.num_batches_tracked
2025-04-10T20:56:07.772018+0800 INFO aggregate alpha: 0.11201066868716793 (cossim: 0.9952324032783508, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.conv2.weight
2025-04-10T20:56:07.773014+0800 INFO aggregate alpha: 0.09811609068809829 (cossim: 0.999998927116394, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn2.weight
2025-04-10T20:56:07.773014+0800 INFO aggregate alpha: 0.11163905479869661 (cossim: 0.9599083065986633, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn2.bias
2025-04-10T20:56:07.774009+0800 INFO aggregate alpha: 0.1106556261298768 (cossim: 0.9823551177978516, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn2.running_mean
2025-04-10T20:56:07.775005+0800 INFO aggregate alpha: 0.1154978890034035 (cossim: 0.996442437171936, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn2.running_var
2025-04-10T20:56:07.776000+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer1.1.bn2.num_batches_tracked
2025-04-10T20:56:07.778987+0800 INFO aggregate alpha: 0.11239992017966749 (cossim: 0.995427131652832, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.conv1.weight
2025-04-10T20:56:07.780978+0800 INFO aggregate alpha: 0.10673678326467796 (cossim: 0.9999993443489075, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn1.weight
2025-04-10T20:56:07.780978+0800 INFO aggregate alpha: 0.10368574981310104 (cossim: 0.9548751711845398, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn1.bias
2025-04-10T20:56:07.781974+0800 INFO aggregate alpha: 0.11168856704445193 (cossim: 0.9470227956771851, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn1.running_mean
2025-04-10T20:56:07.782969+0800 INFO aggregate alpha: 0.11318543588811913 (cossim: 0.9943644404411316, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn1.running_var
2025-04-10T20:56:07.782969+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn1.num_batches_tracked
2025-04-10T20:56:07.783965+0800 INFO aggregate alpha: 0.11110295929528166 (cossim: 0.9922089576721191, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.conv2.weight
2025-04-10T20:56:07.784961+0800 INFO aggregate alpha: 0.10474862326818851 (cossim: 0.999999463558197, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn2.weight
2025-04-10T20:56:07.785957+0800 INFO aggregate alpha: 0.10073310608065329 (cossim: 0.9466245770454407, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn2.bias
2025-04-10T20:56:07.785957+0800 INFO aggregate alpha: 0.09973346048884953 (cossim: 0.9205846190452576, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn2.running_mean
2025-04-10T20:56:07.786952+0800 INFO aggregate alpha: 0.11092809461781243 (cossim: 0.9967905879020691, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn2.running_var
2025-04-10T20:56:07.787947+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.bn2.num_batches_tracked
2025-04-10T20:56:07.788944+0800 INFO aggregate alpha: 0.11236116883714105 (cossim: 0.9996738433837891, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.downsample.0.weight
2025-04-10T20:56:07.788944+0800 INFO aggregate alpha: 0.10524934532496416 (cossim: 0.9999994039535522, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.downsample.1.weight
2025-04-10T20:56:07.789939+0800 INFO aggregate alpha: 0.10073310608065329 (cossim: 0.9466245770454407, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.downsample.1.bias
2025-04-10T20:56:07.790935+0800 INFO aggregate alpha: 0.12032939853051543 (cossim: 0.9963254928588867, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.downsample.1.running_mean
2025-04-10T20:56:07.790935+0800 INFO aggregate alpha: 0.1194734079740915 (cossim: 0.9949178099632263, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.downsample.1.running_var
2025-04-10T20:56:07.791930+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.0.downsample.1.num_batches_tracked
2025-04-10T20:56:07.792926+0800 INFO aggregate alpha: 0.11043022147993937 (cossim: 0.9926719069480896, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.conv1.weight
2025-04-10T20:56:07.793922+0800 INFO aggregate alpha: 0.104177471704325 (cossim: 0.9999997615814209, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn1.weight
2025-04-10T20:56:07.794917+0800 INFO aggregate alpha: 0.09807167173502293 (cossim: 0.9590994715690613, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn1.bias
2025-04-10T20:56:07.794917+0800 INFO aggregate alpha: 0.10088144634075358 (cossim: 0.9013048410415649, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn1.running_mean
2025-04-10T20:56:07.795912+0800 INFO aggregate alpha: 0.11473844430347688 (cossim: 0.9959238767623901, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn1.running_var
2025-04-10T20:56:07.796908+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn1.num_batches_tracked
2025-04-10T20:56:07.797904+0800 INFO aggregate alpha: 0.11032580898000022 (cossim: 0.9947915077209473, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.conv2.weight
2025-04-10T20:56:07.798900+0800 INFO aggregate alpha: 0.10481929459332645 (cossim: 0.9999997615814209, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn2.weight
2025-04-10T20:56:07.798900+0800 INFO aggregate alpha: 0.09956424830830109 (cossim: 0.9375555515289307, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn2.bias
2025-04-10T20:56:07.799895+0800 INFO aggregate alpha: 0.11147000131124353 (cossim: 0.961625337600708, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn2.running_mean
2025-04-10T20:56:07.800891+0800 INFO aggregate alpha: 0.11633114110630516 (cossim: 0.9958775639533997, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn2.running_var
2025-04-10T20:56:07.800891+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer2.1.bn2.num_batches_tracked
2025-04-10T20:56:07.802882+0800 INFO aggregate alpha: 0.1105261023367989 (cossim: 0.9971375465393066, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.conv1.weight
2025-04-10T20:56:07.803878+0800 INFO aggregate alpha: 0.09898925032607839 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn1.weight
2025-04-10T20:56:07.804874+0800 INFO aggregate alpha: 0.10372744075629886 (cossim: 0.9277277588844299, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn1.bias
2025-04-10T20:56:07.804874+0800 INFO aggregate alpha: 0.10596822504698868 (cossim: 0.9440021514892578, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn1.running_mean
2025-04-10T20:56:07.805868+0800 INFO aggregate alpha: 0.11378955783174921 (cossim: 0.9906541109085083, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn1.running_var
2025-04-10T20:56:07.806865+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn1.num_batches_tracked
2025-04-10T20:56:07.809851+0800 INFO aggregate alpha: 0.11020343393302802 (cossim: 0.9970133900642395, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.conv2.weight
2025-04-10T20:56:07.810847+0800 INFO aggregate alpha: 0.10303444312244772 (cossim: 0.9999998807907104, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn2.weight
2025-04-10T20:56:07.811843+0800 INFO aggregate alpha: 0.09352537904117467 (cossim: 0.8564772009849548, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn2.bias
2025-04-10T20:56:07.812838+0800 INFO aggregate alpha: 0.11330343553974757 (cossim: 0.9755194783210754, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn2.running_mean
2025-04-10T20:56:07.813833+0800 INFO aggregate alpha: 0.10936264012968927 (cossim: 0.9825088381767273, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn2.running_var
2025-04-10T20:56:07.813833+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.bn2.num_batches_tracked
2025-04-10T20:56:07.814829+0800 INFO aggregate alpha: 0.11067403452893969 (cossim: 0.9998825788497925, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.downsample.0.weight
2025-04-10T20:56:07.815825+0800 INFO aggregate alpha: 0.10350360036687294 (cossim: 1.0000001192092896, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.downsample.1.weight
2025-04-10T20:56:07.815825+0800 INFO aggregate alpha: 0.09352537904117467 (cossim: 0.8564772009849548, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.downsample.1.bias
2025-04-10T20:56:07.816820+0800 INFO aggregate alpha: 0.11377978687116287 (cossim: 0.9886298179626465, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.downsample.1.running_mean
2025-04-10T20:56:07.817816+0800 INFO aggregate alpha: 0.11401147123358851 (cossim: 0.9929695129394531, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.downsample.1.running_var
2025-04-10T20:56:07.817816+0800 INFO aggregate alpha: 0.13714434510916024 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.0.downsample.1.num_batches_tracked
2025-04-10T20:56:07.821799+0800 INFO aggregate alpha: 0.10988056905209143 (cossim: 0.9983415603637695, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.1.conv1.weight
2025-04-10T20:56:07.822794+0800 INFO aggregate alpha: 0.10504611992430815 (cossim: 1.0, client_weight: 0.13502, staleness: 45, comp_weight: 0.01720866194131855) layer: resnet18.layer3.1.bn1.weight
